compound_name,nM,filename,polarity
L-Alanine,0.032770476988590064,180205_Smp_L1C33DCMplus10m_B,pos
L-Alanine,0.03184440248766927,180205_Smp_L1C33DCMplus10m_C,pos
L-Alanine,0.03328270367205133,180205_Smp_L1C33DCMplus20m_A,pos
L-Alanine,0.02601319094972396,180205_Smp_L1C33DCMplus20m_B,pos
L-Alanine,0.024823831630661763,180205_Smp_L1C33DCMplus20m_C,pos
L-Alanine,0.02274224015805056,180205_Smp_L2C1DCMless10m_A,pos
L-Alanine,0.02485017681960563,180205_Smp_L2C1DCMless10m_B,pos
L-Alanine,0.0169162228533849,180205_Smp_L2C1DCMless10m_C,pos
L-Alanine,0.020985374047421346,180205_Smp_L2C1DCMless20m_A,pos
L-Alanine,0.018119346053712338,180205_Smp_L2C1DCMless20m_B,pos
L-Alanine,0.009894743303501938,180205_Smp_L2C1DCMless20m_C,pos
L-Alanine,0.028704636509759986,180205_Smp_L2C2DCM_A,pos
L-Alanine,0.04262256296953704,180205_Smp_L2C2DCM_B,pos
L-Alanine,0.01934148588115069,180205_Smp_L2C2DCM_C,pos
L-Alanine,0.019196043292136908,180205_Smp_L2C2DCMplus10m_A,pos
L-Alanine,0.01524172416554403,180205_Smp_L2C2DCMplus10m_B,pos
L-Alanine,0.009663128679823364,180205_Smp_L2C2DCMplus10m_C,pos
L-Alanine,0.019245199680441475,180205_Smp_L2C2DCMplus20m_A,pos
L-Alanine,0.016482096941792986,180205_Smp_L2C2DCMplus20m_B,pos
L-Alanine,0.0049932442423922295,180205_Smp_L2C2DCMplus20m_C,pos
L-Arginine,Inf,180205_Std_4uMStdsInH2O_1,pos
L-Arginine,Inf,180205_Std_4uMStdsInH2O_2,pos
L-Arginine,6.925860078698277,180205_Std_4uMStdsInMatrix_1,pos
L-Arginine,2.9566147222186965,180205_Std_4uMStdsInMatrix_2,pos
L-Arginine,3.727832453307991e-4,180205_Blk_MQBlk_1,pos
L-Arginine,0,180205_Blk_MQBlk_2,pos
L-Arginine,1.5323018540445836e-4,180205_Blk_MQBlk_3,pos
L-Arginine,1.8546677663637673e-4,180205_Blk_SWBlk_1,pos
L-Arginine,9.330430539880351e-5,180205_Blk_SWBlk_2,pos
L-Arginine,1.3855363979356153e-4,180205_Blk_SWBlk_3,pos
L-Arginine,0.028227358495138587,180205_QC_Sept29QC_1,pos
L-Arginine,0.020856437597477722,180205_QC_Sept29QC_2,pos
L-Arginine,0.02796648448305264,180205_QC_Sept29QC_3,pos
L-Arginine,0.020564422092605148,180205_QC_Sept29QC_4,pos
L-Arginine,0.06142427642838543,180205_Poo_TruePoo_Full1,pos
L-Arginine,0.04942713814128377,180205_Poo_TruePoo_Full2,pos
L-Arginine,0.0982294222538926,180205_Poo_TruePoo_Full3,pos
L-Arginine,0.0976033028515726,180205_Poo_TruePoo_Half1,pos
L-Arginine,0.056500144861963204,180205_Poo_TruePoo_Half2,pos
L-Arginine,0.07007773079741532,180205_Poo_TruePoo_Half3,pos
L-Arginine,0.07591210412847035,180205_Smp_L1C32DCMless10m_A,pos
L-Arginine,0.07467594866560308,180205_Smp_L1C32DCMless10m_B,pos
L-Arginine,0.12600743620200358,180205_Smp_L1C32DCMless10m_C,pos
L-Arginine,0.041011268421935226,180205_Smp_L1C32DCMless20m_A,pos
L-Arginine,0.22936472269161065,180205_Smp_L1C32DCMless20m_B,pos
L-Arginine,0.21969050810663748,180205_Smp_L1C32DCMless20m_C,pos
L-Arginine,0.06153044103938836,180205_Smp_L1C33DCM_A,pos
L-Arginine,0.16909565944198612,180205_Smp_L1C33DCM_B,pos
L-Arginine,0.09706930751509688,180205_Smp_L1C33DCM_C,pos
L-Arginine,0.09553028311942716,180205_Smp_L1C33DCMplus10m_A,pos
L-Arginine,0.12093355449194787,180205_Smp_L1C33DCMplus10m_B,pos
L-Arginine,0.12425179201879202,180205_Smp_L1C33DCMplus10m_C,pos
L-Arginine,0.055279545270947555,180205_Smp_L1C33DCMplus20m_A,pos
L-Arginine,0.055009164852442616,180205_Smp_L1C33DCMplus20m_B,pos
L-Arginine,0.09291334932975467,180205_Smp_L1C33DCMplus20m_C,pos
L-Arginine,0.04920446206035327,180205_Smp_L2C1DCMless10m_A,pos
L-Arginine,0.04149086107622831,180205_Smp_L2C1DCMless10m_B,pos
L-Arginine,0.07577005314608076,180205_Smp_L2C1DCMless10m_C,pos
L-Arginine,0.04333684748522713,180205_Smp_L2C1DCMless20m_A,pos
L-Arginine,0.04153081293533387,180205_Smp_L2C1DCMless20m_B,pos
L-Arginine,0.03205065594909634,180205_Smp_L2C1DCMless20m_C,pos
L-Arginine,0.02672519286857027,180205_Smp_L2C2DCM_A,pos
L-Arginine,0.1505141335235054,180205_Smp_L2C2DCM_B,pos
L-Arginine,0.09325543457510727,180205_Smp_L2C2DCM_C,pos
L-Arginine,0.05053140316767485,180205_Smp_L2C2DCMplus10m_A,pos
L-Arginine,0.059991735327069244,180205_Smp_L2C2DCMplus10m_B,pos
L-Arginine,0.06681710731037407,180205_Smp_L2C2DCMplus10m_C,pos
L-Arginine,0.03134060285796465,180205_Smp_L2C2DCMplus20m_A,pos
L-Arginine,0.05832308832434122,180205_Smp_L2C2DCMplus20m_B,pos
L-Arginine,0.03672816021846742,180205_Smp_L2C2DCMplus20m_C,pos
L-Asparagine,Inf,180205_Std_4uMStdsInH2O_1,pos
L-Asparagine,Inf,180205_Std_4uMStdsInH2O_2,pos
L-Asparagine,6.023314425097133,180205_Std_4uMStdsInMatrix_1,pos
L-Asparagine,4.3542065171285795,180205_Std_4uMStdsInMatrix_2,pos
L-Asparagine,3.620504249351653e-4,180205_Blk_MQBlk_1,pos
L-Asparagine,0,180205_Blk_MQBlk_2,pos
L-Asparagine,3.135267755274971e-4,180205_Blk_MQBlk_3,pos
L-Asparagine,1.1459950111886352e-4,180205_Blk_SWBlk_1,pos
L-Asparagine,0,180205_Blk_SWBlk_2,pos
L-Asparagine,0,180205_Blk_SWBlk_3,pos
L-Asparagine,0.03441285257055427,180205_QC_Sept29QC_1,pos
L-Asparagine,0.01752732481467036,180205_QC_Sept29QC_2,pos
L-Asparagine,0.02233660192469106,180205_QC_Sept29QC_3,pos
L-Asparagine,0.01659509561442601,180205_QC_Sept29QC_4,pos
L-Asparagine,0.03428381940855333,180205_Poo_TruePoo_Full1,pos
L-Asparagine,0.01990119180567234,180205_Poo_TruePoo_Full2,pos
L-Asparagine,0.03916999955111408,180205_Poo_TruePoo_Full3,pos
L-Asparagine,0.034475799373164744,180205_Poo_TruePoo_Half1,pos
L-Asparagine,0.026081771032241057,180205_Poo_TruePoo_Half2,pos
L-Asparagine,0.033020504901836244,180205_Poo_TruePoo_Half3,pos
L-Asparagine,0.0388474083213006,180205_Smp_L1C32DCMless10m_A,pos
L-Asparagine,0.029544739505664032,180205_Smp_L1C32DCMless10m_B,pos
L-Asparagine,0.04070568602159486,180205_Smp_L1C32DCMless10m_C,pos
L-Asparagine,0.021477823477541406,180205_Smp_L1C32DCMless20m_A,pos
L-Asparagine,0.04708264621350436,180205_Smp_L1C32DCMless20m_B,pos
L-Asparagine,0.058448254911086676,180205_Smp_L1C32DCMless20m_C,pos
L-Asparagine,0.025660511927990685,180205_Smp_L1C33DCM_A,pos
L-Asparagine,0.04595794162058074,180205_Smp_L1C33DCM_B,pos
L-Asparagine,0.04627081896850228,180205_Smp_L1C33DCM_C,pos
L-Asparagine,0.0471860741623882,180205_Smp_L1C33DCMplus10m_A,pos
L-Asparagine,0.03580445116801845,180205_Smp_L1C33DCMplus10m_B,pos
L-Asparagine,0.048043180563379584,180205_Smp_L1C33DCMplus10m_C,pos
L-Asparagine,0.014760534577920018,180205_Smp_L1C33DCMplus20m_A,pos
L-Asparagine,0.02077598162347903,180205_Smp_L1C33DCMplus20m_B,pos
L-Asparagine,0.03401018335557498,180205_Smp_L1C33DCMplus20m_C,pos
L-Asparagine,0.016648576480505054,180205_Smp_L2C1DCMless10m_A,pos
L-Asparagine,0.022580828247536926,180205_Smp_L2C1DCMless10m_B,pos
L-Asparagine,0.036015551315639056,180205_Smp_L2C1DCMless10m_C,pos
L-Asparagine,0.0279777813504308,180205_Smp_L2C1DCMless20m_A,pos
L-Asparagine,0.015485292568710519,180205_Smp_L2C1DCMless20m_B,pos
L-Asparagine,0.021155037045865598,180205_Smp_L2C1DCMless20m_C,pos
L-Asparagine,0.012751459112792754,180205_Smp_L2C2DCM_A,pos
L-Asparagine,0.030712473324081162,180205_Smp_L2C2DCM_B,pos
L-Asparagine,0.03306921206390534,180205_Smp_L2C2DCM_C,pos
L-Asparagine,0.022677497199371937,180205_Smp_L2C2DCMplus10m_A,pos
L-Asparagine,0.019888739379826544,180205_Smp_L2C2DCMplus10m_B,pos
L-Asparagine,0.033925154751556774,180205_Smp_L2C2DCMplus10m_C,pos
L-Asparagine,0.027541393004152002,180205_Smp_L2C2DCMplus20m_A,pos
L-Asparagine,0.020976343335531628,180205_Smp_L2C2DCMplus20m_B,pos
L-Asparagine,0.015438545133726852,180205_Smp_L2C2DCMplus20m_C,pos
L-Aspartic acid,Inf,180205_Std_4uMStdsInH2O_1,pos
L-Aspartic acid,Inf,180205_Std_4uMStdsInH2O_2,pos
L-Aspartic acid,3.657867837525372,180205_Std_4uMStdsInMatrix_1,pos
L-Aspartic acid,Inf,180205_Std_4uMStdsInMatrix_2,pos
L-Aspartic acid,0.003919834527809145,180205_Blk_MQBlk_1,pos
L-Aspartic acid,0,180205_Blk_MQBlk_2,pos
L-Aspartic acid,0,180205_Blk_MQBlk_3,pos
L-Aspartic acid,0,180205_Blk_SWBlk_1,pos
L-Aspartic acid,0,180205_Blk_SWBlk_2,pos
L-Aspartic acid,0,180205_Blk_SWBlk_3,pos
L-Aspartic acid,0.169087374983267,180205_QC_Sept29QC_1,pos
L-Aspartic acid,0.0850706530005388,180205_QC_Sept29QC_2,pos
L-Aspartic acid,0.11636974183358997,180205_QC_Sept29QC_3,pos
L-Aspartic acid,0.10375142996549111,180205_QC_Sept29QC_4,pos
L-Aspartic acid,0.11146064629585402,180205_Poo_TruePoo_Full1,pos
L-Aspartic acid,0.11647099213884042,180205_Poo_TruePoo_Full2,pos
L-Aspartic acid,0.11637019211703803,180205_Poo_TruePoo_Full3,pos
L-Aspartic acid,0.13038067595757635,180205_Poo_TruePoo_Half1,pos
L-Aspartic acid,0.17078047825115106,180205_Poo_TruePoo_Half2,pos
L-Aspartic acid,0.13014267999371099,180205_Poo_TruePoo_Half3,pos
L-Aspartic acid,0.1737325333785605,180205_Smp_L1C32DCMless10m_A,pos
L-Aspartic acid,0.1152923866967832,180205_Smp_L1C32DCMless10m_B,pos
L-Aspartic acid,0.11121153375044776,180205_Smp_L1C32DCMless10m_C,pos
L-Aspartic acid,0.13668258685948065,180205_Smp_L1C32DCMless20m_A,pos
L-Aspartic acid,0.1416764028601674,180205_Smp_L1C32DCMless20m_B,pos
L-Aspartic acid,0.12996873042597942,180205_Smp_L1C32DCMless20m_C,pos
L-Aspartic acid,0.0889159791813502,180205_Smp_L1C33DCM_A,pos
L-Aspartic acid,0.2100541623474022,180205_Smp_L1C33DCM_B,pos
L-Aspartic acid,0.11412528550838365,180205_Smp_L1C33DCM_C,pos
L-Aspartic acid,0.15268134282052637,180205_Smp_L1C33DCMplus10m_A,pos
L-Aspartic acid,0.10600461690842783,180205_Smp_L1C33DCMplus10m_B,pos
L-Aspartic acid,0.1194825501072651,180205_Smp_L1C33DCMplus10m_C,pos
L-Aspartic acid,0.0977141722002708,180205_Smp_L1C33DCMplus20m_A,pos
L-Aspartic acid,0.07805754172182411,180205_Smp_L1C33DCMplus20m_B,pos
L-Aspartic acid,0.15068664449576633,180205_Smp_L1C33DCMplus20m_C,pos
L-Aspartic acid,0.10982236275249689,180205_Smp_L2C1DCMless10m_A,pos
L-Aspartic acid,0.16196361330145378,180205_Smp_L2C1DCMless10m_B,pos
L-Aspartic acid,0.10899323647771558,180205_Smp_L2C1DCMless10m_C,pos
L-Aspartic acid,0.18685564196390808,180205_Smp_L2C1DCMless20m_A,pos
L-Aspartic acid,0.1268915355463027,180205_Smp_L2C1DCMless20m_B,pos
L-Aspartic acid,0.14545294614662038,180205_Smp_L2C1DCMless20m_C,pos
L-Aspartic acid,0.05914086175976215,180205_Smp_L2C2DCM_A,pos
L-Aspartic acid,0.0893700391485286,180205_Smp_L2C2DCM_B,pos
L-Aspartic acid,0.17274937917520009,180205_Smp_L2C2DCM_C,pos
L-Aspartic acid,0.0973556165090752,180205_Smp_L2C2DCMplus10m_A,pos
L-Aspartic acid,0.056668143069185925,180205_Smp_L2C2DCMplus10m_B,pos
L-Aspartic acid,0.08116373052084797,180205_Smp_L2C2DCMplus10m_C,pos
L-Aspartic acid,0.08480597086029293,180205_Smp_L2C2DCMplus20m_A,pos
L-Aspartic acid,0.047969647010185384,180205_Smp_L2C2DCMplus20m_B,pos
L-Aspartic acid,0.03310805084513895,180205_Smp_L2C2DCMplus20m_C,pos
L-Glutamic acid,Inf,180205_Std_4uMStdsInH2O_1,pos
L-Glutamic acid,Inf,180205_Std_4uMStdsInH2O_2,pos
L-Glutamic acid,8.365523297132016,180205_Std_4uMStdsInMatrix_1,pos
L-Glutamic acid,6.785214448797116,180205_Std_4uMStdsInMatrix_2,pos
L-Glutamic acid,0.0016821218284428102,180205_Blk_MQBlk_1,pos
L-Glutamic acid,2.0921872735780956e-4,180205_Blk_MQBlk_2,pos
L-Glutamic acid,0.00140027348819249,180205_Blk_MQBlk_3,pos
L-Glutamic acid,0.005689488207078116,180205_Blk_SWBlk_1,pos
L-Glutamic acid,0.006185964616885943,180205_Blk_SWBlk_2,pos
L-Glutamic acid,0.009275631291637805,180205_Blk_SWBlk_3,pos
L-Glutamic acid,0.9133670079444834,180205_QC_Sept29QC_1,pos
L-Glutamic acid,0.4629031378314539,180205_QC_Sept29QC_2,pos
L-Glutamic acid,0.7130396468299748,180205_QC_Sept29QC_3,pos
L-Glutamic acid,0.5029928786816542,180205_QC_Sept29QC_4,pos
L-Glutamic acid,0.648251355286565,180205_Poo_TruePoo_Full1,pos
L-Glutamic acid,0.4493316820543293,180205_Poo_TruePoo_Full2,pos
L-Glutamic acid,0.8941073379073502,180205_Poo_TruePoo_Full3,pos
L-Glutamic acid,0.5670715808151987,180205_Poo_TruePoo_Half1,pos
L-Glutamic acid,0.5015416733721538,180205_Poo_TruePoo_Half2,pos
L-Glutamic acid,0.6414542626969862,180205_Poo_TruePoo_Half3,pos
L-Glutamic acid,0.6359447171624066,180205_Smp_L1C32DCMless10m_A,pos
L-Glutamic acid,0.6256860630865088,180205_Smp_L1C32DCMless10m_B,pos
L-Glutamic acid,0.8335301734744097,180205_Smp_L1C32DCMless10m_C,pos
L-Glutamic acid,0.4701441451080003,180205_Smp_L1C32DCMless20m_A,pos
L-Glutamic acid,0.7688734464317059,180205_Smp_L1C32DCMless20m_B,pos
L-Glutamic acid,1.1470007831460143,180205_Smp_L1C32DCMless20m_C,pos
L-Glutamic acid,0.43961157117419447,180205_Smp_L1C33DCM_A,pos
L-Glutamic acid,0.7227685190956455,180205_Smp_L1C33DCM_B,pos
L-Glutamic acid,0.9129077524036376,180205_Smp_L1C33DCM_C,pos
L-Glutamic acid,0.7241000088955523,180205_Smp_L1C33DCMplus10m_A,pos
L-Glutamic acid,0.635534170969673,180205_Smp_L1C33DCMplus10m_B,pos
L-Glutamic acid,0.9165064222768131,180205_Smp_L1C33DCMplus10m_C,pos
L-Glutamic acid,0.346289051404839,180205_Smp_L1C33DCMplus20m_A,pos
L-Glutamic acid,0.6143279086583658,180205_Smp_L1C33DCMplus20m_B,pos
L-Glutamic acid,0.8496746811390357,180205_Smp_L1C33DCMplus20m_C,pos
L-Glutamic acid,0.30827964421975845,180205_Smp_L2C1DCMless10m_A,pos
L-Glutamic acid,0.5502116752272224,180205_Smp_L2C1DCMless10m_B,pos
L-Glutamic acid,0.8931524287253174,180205_Smp_L2C1DCMless10m_C,pos
L-Glutamic acid,0.8067515432454669,180205_Smp_L2C1DCMless20m_A,pos
L-Glutamic acid,0.6564982877704778,180205_Smp_L2C1DCMless20m_B,pos
L-Glutamic acid,0.7462938463582299,180205_Smp_L2C1DCMless20m_C,pos
L-Glutamic acid,0.24584268128886821,180205_Smp_L2C2DCM_A,pos
L-Glutamic acid,0.46860054669903484,180205_Smp_L2C2DCM_B,pos
L-Glutamic acid,0.6516113331540917,180205_Smp_L2C2DCM_C,pos
L-Glutamic acid,0.4641843820786452,180205_Smp_L2C2DCMplus10m_A,pos
L-Glutamic acid,0.382214783208864,180205_Smp_L2C2DCMplus10m_B,pos
L-Glutamic acid,0.7076720959770189,180205_Smp_L2C2DCMplus10m_C,pos
L-Glutamic acid,0.41914252512636724,180205_Smp_L2C2DCMplus20m_A,pos
L-Glutamic acid,0.36375543552071227,180205_Smp_L2C2DCMplus20m_B,pos
L-Glutamic acid,0.3524247651424514,180205_Smp_L2C2DCMplus20m_C,pos
L-Glutamine,Inf,180205_Std_4uMStdsInH2O_1,pos
L-Glutamine,Inf,180205_Std_4uMStdsInH2O_2,pos
L-Glutamine,6.302101624094118,180205_Std_4uMStdsInMatrix_1,pos
L-Glutamine,4.7679768901979545,180205_Std_4uMStdsInMatrix_2,pos
L-Glutamine,8.44771703744671e-4,180205_Blk_MQBlk_1,pos
L-Glutamine,1.749672403576519e-4,180205_Blk_MQBlk_2,pos
L-Glutamine,5.213327496824348e-4,180205_Blk_MQBlk_3,pos
L-Glutamine,0.002028383635403452,180205_Blk_SWBlk_1,pos
L-Glutamine,0.0013107553383851602,180205_Blk_SWBlk_2,pos
L-Glutamine,0.003125467721229649,180205_Blk_SWBlk_3,pos
L-Glutamine,0.23334013493245262,180205_QC_Sept29QC_1,pos
L-Glutamine,0.15719557011309387,180205_QC_Sept29QC_2,pos
L-Glutamine,0.21037623050676937,180205_QC_Sept29QC_3,pos
L-Glutamine,0.15213986610054833,180205_QC_Sept29QC_4,pos
L-Glutamine,0.11343509639145394,180205_Poo_TruePoo_Full1,pos
L-Glutamine,0.09375227637161379,180205_Poo_TruePoo_Full2,pos
L-Glutamine,0.14781407832963062,180205_Poo_TruePoo_Full3,pos
L-Glutamine,0.09385839792208081,180205_Poo_TruePoo_Half1,pos
L-Glutamine,0.10051519774198632,180205_Poo_TruePoo_Half2,pos
L-Glutamine,0.12881473240058458,180205_Poo_TruePoo_Half3,pos
L-Glutamine,0.12326119011256818,180205_Smp_L1C32DCMless10m_A,pos
L-Glutamine,0.1326669001290371,180205_Smp_L1C32DCMless10m_B,pos
L-Glutamine,0.19198321506383798,180205_Smp_L1C32DCMless10m_C,pos
L-Glutamine,0.124793152899691,180205_Smp_L1C32DCMless20m_A,pos
L-Glutamine,0.2795655545148927,180205_Smp_L1C32DCMless20m_B,pos
L-Glutamine,0.2598797200831076,180205_Smp_L1C32DCMless20m_C,pos
L-Glutamine,0.08385586309486344,180205_Smp_L1C33DCM_A,pos
L-Glutamine,0.16613308872165694,180205_Smp_L1C33DCM_B,pos
L-Glutamine,0.131991700598215,180205_Smp_L1C33DCM_C,pos
L-Glutamine,0.10220604517193804,180205_Smp_L1C33DCMplus10m_A,pos
L-Glutamine,0.10977474309112456,180205_Smp_L1C33DCMplus10m_B,pos
L-Glutamine,0.1357714368381301,180205_Smp_L1C33DCMplus10m_C,pos
L-Glutamine,0.05467016672906201,180205_Smp_L1C33DCMplus20m_A,pos
L-Glutamine,0.07570534673421703,180205_Smp_L1C33DCMplus20m_B,pos
L-Glutamine,0.103571569920056,180205_Smp_L1C33DCMplus20m_C,pos
L-Glutamine,0.08758953930938645,180205_Smp_L2C1DCMless10m_A,pos
L-Glutamine,0.11791957790271292,180205_Smp_L2C1DCMless10m_B,pos
L-Glutamine,0.14851175264868635,180205_Smp_L2C1DCMless10m_C,pos
L-Glutamine,0.22684873948603096,180205_Smp_L2C1DCMless20m_A,pos
L-Glutamine,0.18375408389082634,180205_Smp_L2C1DCMless20m_B,pos
L-Glutamine,0.1724841019899137,180205_Smp_L2C1DCMless20m_C,pos
L-Glutamine,0.04017218123134004,180205_Smp_L2C2DCM_A,pos
L-Glutamine,0.11860539746829081,180205_Smp_L2C2DCM_B,pos
L-Glutamine,0.10300448623429018,180205_Smp_L2C2DCM_C,pos
L-Glutamine,0.05283069145336216,180205_Smp_L2C2DCMplus10m_A,pos
L-Glutamine,0.060151466742350446,180205_Smp_L2C2DCMplus10m_B,pos
L-Glutamine,0.074338933754185,180205_Smp_L2C2DCMplus10m_C,pos
L-Glutamine,0.05051863514638849,180205_Smp_L2C2DCMplus20m_A,pos
L-Glutamine,0.05841674940257368,180205_Smp_L2C2DCMplus20m_B,pos
L-Glutamine,0.03599455742584291,180205_Smp_L2C2DCMplus20m_C,pos
L-Histidine,3.926598378907642,180205_Std_4uMStdsInH2O_1,pos
L-Histidine,5.415552511060316,180205_Std_4uMStdsInH2O_2,pos
L-Histidine,0.8471613180768864,180205_Std_4uMStdsInMatrix_1,pos
L-Histidine,0.9504851946476859,180205_Std_4uMStdsInMatrix_2,pos
L-Histidine,0.0011618764545059937,180205_Blk_MQBlk_1,pos
L-Histidine,5.648607744318075e-4,180205_Blk_MQBlk_2,pos
L-Histidine,0.0023315535623419253,180205_Blk_MQBlk_3,pos
L-Histidine,1.6197555669227333e-4,180205_Blk_SWBlk_1,pos
L-Histidine,6.007977772548236e-5,180205_Blk_SWBlk_2,pos
L-Histidine,1.7203687702899015e-4,180205_Blk_SWBlk_3,pos
L-Histidine,0.006156152506072004,180205_QC_Sept29QC_1,pos
L-Histidine,0.005905135655037628,180205_QC_Sept29QC_2,pos
L-Histidine,0.007348315135100703,180205_QC_Sept29QC_3,pos
L-Histidine,0.00658555207245425,180205_QC_Sept29QC_4,pos
L-Histidine,0.00810495046867434,180205_Poo_TruePoo_Full1,pos
L-Histidine,0.008420464991060183,180205_Poo_TruePoo_Full2,pos
L-Histidine,0.004234135501234488,180205_Poo_TruePoo_Full3,pos
L-Histidine,0.008439615418170012,180205_Poo_TruePoo_Half1,pos
L-Histidine,0.009663020256562559,180205_Poo_TruePoo_Half2,pos
L-Histidine,0.008269122813225527,180205_Poo_TruePoo_Half3,pos
L-Histidine,0.009398348223063804,180205_Smp_L1C32DCMless10m_A,pos
L-Histidine,0.008683580196227503,180205_Smp_L1C32DCMless10m_B,pos
L-Histidine,0.006155694150392276,180205_Smp_L1C32DCMless10m_C,pos
L-Histidine,0.008153723940796423,180205_Smp_L1C32DCMless20m_A,pos
L-Histidine,0.016884905720952154,180205_Smp_L1C32DCMless20m_B,pos
L-Histidine,0.0101965550246051,180205_Smp_L1C32DCMless20m_C,pos
L-Histidine,0.009479844399309335,180205_Smp_L1C33DCM_A,pos
L-Histidine,0.014601669448651091,180205_Smp_L1C33DCM_B,pos
L-Histidine,0.005731681605708907,180205_Smp_L1C33DCM_C,pos
L-Histidine,0.01013522674845283,180205_Smp_L1C33DCMplus10m_A,pos
L-Histidine,0.007175088828309325,180205_Smp_L1C33DCMplus10m_B,pos
L-Histidine,0.0064059095096190835,180205_Smp_L1C33DCMplus10m_C,pos
L-Histidine,0.011322324640605804,180205_Smp_L1C33DCMplus20m_A,pos
L-Histidine,0.005956075304093119,180205_Smp_L1C33DCMplus20m_B,pos
L-Histidine,0.007322892727953225,180205_Smp_L1C33DCMplus20m_C,pos
L-Histidine,0.008301172535452084,180205_Smp_L2C1DCMless10m_A,pos
L-Histidine,0.00641615761559538,180205_Smp_L2C1DCMless10m_B,pos
L-Histidine,0.0037704418117005703,180205_Smp_L2C1DCMless10m_C,pos
L-Histidine,0.0053542530374767845,180205_Smp_L2C1DCMless20m_A,pos
L-Histidine,0.0040728003084468094,180205_Smp_L2C1DCMless20m_B,pos
L-Histidine,0.003929793538478001,180205_Smp_L2C1DCMless20m_C,pos
L-Histidine,0.006824571182449796,180205_Smp_L2C2DCM_A,pos
L-Histidine,0.021181932261592245,180205_Smp_L2C2DCM_B,pos
L-Histidine,0.0036945613788963334,180205_Smp_L2C2DCM_C,pos
L-Histidine,0.00574932912785636,180205_Smp_L2C2DCMplus10m_A,pos
L-Histidine,0.006242473465383807,180205_Smp_L2C2DCMplus10m_B,pos
L-Histidine,0.004373331839516128,180205_Smp_L2C2DCMplus10m_C,pos
L-Histidine,0.005785925577239269,180205_Smp_L2C2DCMplus20m_A,pos
L-Histidine,0.009782029461112443,180205_Smp_L2C2DCMplus20m_B,pos
L-Histidine,0.0012555817156362328,180205_Smp_L2C2DCMplus20m_C,pos
L-Homoserine,Inf,180205_Std_4uMStdsInH2O_1,pos
L-Homoserine,Inf,180205_Std_4uMStdsInH2O_2,pos
L-Homoserine,2.1357336195610848,180205_Std_4uMStdsInMatrix_1,pos
L-Homoserine,2.3335015396243826,180205_Std_4uMStdsInMatrix_2,pos
L-Homoserine,6.946658924810703e-5,180205_Blk_MQBlk_1,pos
L-Homoserine,8.686685073108077e-5,180205_Blk_MQBlk_2,pos
L-Homoserine,1.4762681393004675e-4,180205_Blk_MQBlk_3,pos
L-Homoserine,2.8155800022548505e-4,180205_Blk_SWBlk_1,pos
L-Homoserine,0,180205_Blk_SWBlk_2,pos
L-Homoserine,1.63250111910365e-4,180205_Blk_SWBlk_3,pos
L-Homoserine,0.005022188559031522,180205_QC_Sept29QC_1,pos
L-Homoserine,0.0034200548016084555,180205_QC_Sept29QC_2,pos
L-Homoserine,0.0014810366370044932,180205_QC_Sept29QC_3,pos
L-Homoserine,0.0015060971022209581,180205_QC_Sept29QC_4,pos
L-Homoserine,0.006214031333151436,180205_Poo_TruePoo_Full1,pos
L-Homoserine,0.006765379346916067,180205_Poo_TruePoo_Full2,pos
L-Homoserine,0.005580286183630754,180205_Poo_TruePoo_Full3,pos
L-Homoserine,0.006145760429074557,180205_Poo_TruePoo_Half1,pos
L-Homoserine,0.005684806685248012,180205_Poo_TruePoo_Half2,pos
L-Homoserine,0.0053117124780477434,180205_Poo_TruePoo_Half3,pos
L-Homoserine,0.004669852694976764,180205_Smp_L1C32DCMless10m_A,pos
L-Homoserine,0.005129573678168032,180205_Smp_L1C32DCMless10m_B,pos
L-Homoserine,0.0048604679091932435,180205_Smp_L1C32DCMless10m_C,pos
L-Homoserine,0.0055614652448772,180205_Smp_L1C32DCMless20m_A,pos
L-Homoserine,0.005795138861216965,180205_Smp_L1C32DCMless20m_B,pos
L-Homoserine,0.0062809155120413344,180205_Smp_L1C32DCMless20m_C,pos
L-Homoserine,0.009140094208506441,180205_Smp_L1C33DCM_A,pos
L-Homoserine,0.00872994190493291,180205_Smp_L1C33DCM_B,pos
L-Homoserine,0.005136711923826529,180205_Smp_L1C33DCM_C,pos
L-Homoserine,0.012583869763966448,180205_Smp_L1C33DCMplus10m_A,pos
L-Homoserine,0.010039140045352366,180205_Smp_L1C33DCMplus10m_B,pos
L-Homoserine,0.012335608650216821,180205_Smp_L1C33DCMplus10m_C,pos
L-Homoserine,0.012543742841991827,180205_Smp_L1C33DCMplus20m_A,pos
L-Homoserine,0.007938934221667146,180205_Smp_L1C33DCMplus20m_B,pos
L-Homoserine,0.009019997900200964,180205_Smp_L1C33DCMplus20m_C,pos
L-Homoserine,0.00391126285467114,180205_Smp_L2C1DCMless10m_A,pos
L-Homoserine,0.003641410882251286,180205_Smp_L2C1DCMless10m_B,pos
L-Homoserine,0.0028102128244757445,180205_Smp_L2C1DCMless10m_C,pos
